subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,을지로입구,일반,8394,성수,2025-05-31 22:15:54,5
1007,상행,중계,일반,7292,도봉산,2025-05-31 22:15:55,1
1007,상행,대림,일반,7310,장암,2025-05-31 22:15:55,1
1005,하행,답십리,일반,5153,하남검단산,2025-05-31 22:15:56,1
1001,상행,신설동,일반,0698,광운대,2025-05-31 22:15:57,1
1003,하행,정발산,일반,3345,삼송,2025-05-31 22:15:57,1
1001,하행,안양,일반,0499,서동탄,2025-05-31 22:15:59,1
1006,하행,녹사평,일반,6225,봉화산,2025-05-31 22:15:59,1
1006,하행,디지털미디어시티,일반,6229,봉화산,2025-05-31 22:15:59,1
1008,상행,별내,일반,8220,별내,2025-05-31 22:16:02,1
1003,하행,연신내,일반,3337,수서,2025-05-31 22:16:03,1
1002,외선,당산,일반,7393,성수,2025-05-31 22:16:04,5
1002,외선,잠실나루,일반,8371,성수,2025-05-31 22:16:04,5
1002,내선,한양대,일반,2390,성수,2025-05-31 22:16:04,5
1002,내선,강남,일반,8410,성수,2025-05-31 22:16:04,5
1007,하행,도봉산,일반,7315,온수,2025-05-31 22:16:06,1
1005,상행,공덕,일반,5646,방화,2025-05-31 22:16:06,1
1005,상행,오목교(목동운동장앞),일반,5154,방화,2025-05-31 22:16:06,1
1005,상행,종로3가,일반,5648,방화,2025-05-31 22:16:06,1
1008,상행,천호(풍납토성),일반,8224,별내,2025-05-31 22:16:06,1
1005,상행,서대문,일반,5158,방화,2025-05-31 22:16:06,1
1004,하행,이촌,일반,4165,사당,2025-05-31 22:16:08,1
1003,상행,마두,일반,3330,대화,2025-05-31 22:16:09,1
1004,하행,성신여대입구,일반,4685,오이도,2025-05-31 22:16:09,1
1002,외선,신도림,일반,6391,성수,2025-05-31 22:16:14,5
1001,하행,아산,일반,0709,신창,2025-05-31 22:16:15,1
1001,상행,부천,일반,0198,구로,2025-05-31 22:16:16,1
1001,상행,탕정,일반,0712,구로,2025-05-31 22:16:19,1
1001,하행,청량리,일반,0207,인천,2025-05-31 22:16:19,1
1001,상행,회기,일반,0186,소요산,2025-05-31 22:16:19,1
1003,상행,경찰병원,일반,3354,구파발,2025-05-31 22:16:20,1
1003,상행,오금,일반,3356,대화,2025-05-31 22:16:20,1
1008,하행,잠실,일반,8221,모란,2025-05-31 22:16:23,1
1009,하행,중앙보훈병원,일반,9191,개화,2025-05-31 22:16:23,1
1004,상행,길음,일반,4668,불암산,2025-05-31 22:16:24,1
1003,하행,대곡,일반,3343,오금,2025-05-31 22:16:25,1
1001,하행,녹양,일반,0215,인천,2025-05-31 22:16:26,1
1007,하행,가산디지털단지,일반,7295,온수,2025-05-31 22:16:26,1
1007,하행,숭실대입구(살피재),일반,7299,온수,2025-05-31 22:16:26,1
1007,하행,건대입구,일반,7307,온수,2025-05-31 22:16:26,1
1007,하행,사가정,일반,7309,석남,2025-05-31 22:16:26,1
1007,하행,총신대입구(이수),일반,7301,석남,2025-05-31 22:16:26,1
1007,하행,신풍,일반,7297,석남,2025-05-31 22:16:26,1
1001,상행,가능,일반,0178,양주,2025-05-31 22:16:29,1
1001,상행,덕계,일반,0176,소요산,2025-05-31 22:16:29,1
1004,하행,한대앞,일반,4673,오이도,2025-05-31 22:16:30,1
1006,상행,보문,일반,6230,응암순환(상선),2025-05-31 22:16:33,1
1003,하행,매봉,일반,3323,오금,2025-05-31 22:16:34,1
1002,외선,강남,일반,8381,성수,2025-05-31 22:16:34,5
1002,외선,봉천,일반,8387,성수,2025-05-31 22:16:34,5
1002,내선,구로디지털단지,일반,8404,성수,2025-05-31 22:16:34,5
1001,상행,온수,일반,0196,의정부,2025-05-31 22:16:35,1
1001,하행,인천,일반,0191,인천,2025-05-31 22:16:35,1
1003,하행,교대,일반,3327,오금,2025-05-31 22:16:35,1
1003,하행,약수,일반,3331,수서,2025-05-31 22:16:35,1
1003,하행,신사,일반,3329,오금,2025-05-31 22:16:35,1
1007,상행,광명사거리,일반,7312,도봉산,2025-05-31 22:16:36,1
1007,상행,군자(능동),일반,7298,도봉산,2025-05-31 22:16:36,1
1007,상행,뚝섬유원지,일반,7300,도봉산,2025-05-31 22:16:36,1
1007,상행,먹골,일반,7294,장암,2025-05-31 22:16:36,1
1003,하행,안국,일반,3333,오금,2025-05-31 22:16:36,1
1004,상행,대공원,일반,4676,불암산,2025-05-31 22:16:36,1
1007,상행,숭실대입구(살피재),일반,7306,도봉산,2025-05-31 22:16:36,1
1005,하행,아차산(어린이대공원후문),일반,5659,마천,2025-05-31 22:16:37,1
1005,하행,청구,일반,5301,상일동,2025-05-31 22:16:37,1
1005,하행,을지로4가,일반,5155,하남검단산,2025-05-31 22:16:37,1
1005,하행,강동,일반,5151,하남검단산,2025-05-31 22:16:37,1
1005,하행,신정(은행정),일반,5159,하남검단산,2025-05-31 22:16:37,1
1005,하행,영등포구청,일반,5665,마천,2025-05-31 22:16:37,1
1005,하행,서대문,일반,5663,마천,2025-05-31 22:16:37,1
1005,하행,마포,일반,5157,하남검단산,2025-05-31 22:16:37,1
1001,하행,용산,일반,0503,병점,2025-05-31 22:16:38,1
1004,하행,사당,일반,4163,사당,2025-05-31 22:16:39,1
1008,하행,별내,일반,8227,모란,2025-05-31 22:16:39,1
1004,하행,명동,일반,4167,사당,2025-05-31 22:16:40,1
1004,하행,미아사거리,일반,4169,사당,2025-05-31 22:16:40,1
1001,하행,진위,일반,0713,천안,2025-05-31 22:16:41,1
1001,하행,성환,일반,0711,신창,2025-05-31 22:16:41,1
1004,하행,창동,일반,4687,오이도,2025-05-31 22:16:41,1
1006,하행,구산,일반,6231,봉화산,2025-05-31 22:16:43,1
1002,외선,잠실,일반,3377,성수,2025-05-31 22:16:44,5
1002,내선,구의,일반,8416,성수,2025-05-31 22:16:44,5
1002,외선,삼성,일반,3379,성수,2025-05-31 22:16:44,5
1006,하행,동묘앞,일반,6223,봉화산,2025-05-31 22:16:44,1
1006,하행,대흥(서강대앞),일반,6227,신내,2025-05-31 22:16:44,1
1006,하행,화랑대(서울여대입구),일반,6219,봉화산,2025-05-31 22:16:44,1
1002,외선,을지로입구,일반,4397,신도림,2025-05-31 22:16:44,5
1006,하행,월곡(동덕여대),일반,6221,신내,2025-05-31 22:16:44,1
1002,내선,사당,일반,4408,신도림,2025-05-31 22:16:44,5
1007,하행,노원,일반,7313,석남,2025-05-31 22:16:46,1
1001,상행,진위,일반,0756,병점,2025-05-31 22:16:46,1
1005,상행,화곡,일반,5152,방화,2025-05-31 22:16:47,1
1005,상행,개롱,일반,5654,방화,2025-05-31 22:16:47,1
1005,상행,영등포시장,일반,5644,방화,2025-05-31 22:16:47,1
1005,상행,여의도,일반,5156,방화,2025-05-31 22:16:47,1
1005,상행,아차산(어린이대공원후문),일반,5652,방화,2025-05-31 22:16:47,1
1005,상행,길동,일반,5164,방화,2025-05-31 22:16:47,1
1005,상행,장한평,일반,5162,방화,2025-05-31 22:16:47,1
1005,상행,하남검단산,일반,5168,방화,2025-05-31 22:16:48,1
1001,상행,종각,일반,0492,동묘앞,2025-05-31 22:16:48,1
1002,내선,뚝섬,일반,2390,성수,2025-05-31 22:16:49,3
1001,상행,간석,일반,0202,구로,2025-05-31 22:16:50,1
1008,상행,모란,일반,8230,별내,2025-05-31 22:16:51,1
1003,상행,압구정,일반,3346,구파발,2025-05-31 22:16:52,1
1001,상행,종로5가,일반,0188,양주,2025-05-31 22:16:52,1
1002,상행,도림천,일반,5698,까치산,2025-05-31 22:16:54,5
1002,외선,구로디지털단지,일반,2389,성수,2025-05-31 22:16:54,5
1002,하행,용두,일반,1689,신설동,2025-05-31 22:16:54,5
1006,상행,망원,일반,6224,응암순환(상선),2025-05-31 22:16:55,1
1004,상행,동대문,일반,4670,불암산,2025-05-31 22:16:55,1
1004,상행,성신여대입구,일반,4180,불암산,2025-05-31 22:16:55,1
1007,상행,부천종합운동장,일반,7314,도봉산,2025-05-31 22:16:57,1
1007,상행,상봉,일반,7296,도봉산,2025-05-31 22:16:57,1
1004,하행,신길온천,일반,4671,오이도,2025-05-31 22:16:57,1
1008,상행,석촌,일반,8226,별내,2025-05-31 22:16:58,1
1004,하행,대공원,일반,4679,오이도,2025-05-31 22:16:58,1
1001,하행,동묘앞,일반,0507,병점,2025-05-31 22:16:59,1
1001,하행,독산,일반,0501,서동탄,2025-05-31 22:16:59,1
1001,하행,종로5가,일반,0205,인천,2025-05-31 22:17:02,1
1001,하행,당정,일반,0717,신창,2025-05-31 22:17:03,1
1002,내선,상왕십리,일반,3392,성수,2025-05-31 22:17:04,5
1002,외선,이대,일반,2395,성수,2025-05-31 22:17:04,5
1002,내선,아현,일반,2396,성수,2025-05-31 22:17:04,5
1001,하행,구로,급행,1145,동인천,2025-05-31 22:17:05,1
1007,하행,반포,일반,7303,온수,2025-05-31 22:17:07,1
1007,하행,먹골,일반,7311,온수,2025-05-31 22:17:07,1
1007,하행,강남구청,일반,7305,석남,2025-05-31 22:17:07,1
1007,하행,부천시청,일반,7289,석남,2025-05-31 22:17:07,1
1005,상행,왕십리,일반,5160,방화,2025-05-31 22:17:08,1
1005,상행,마포,일반,5646,방화,2025-05-31 22:17:08,1
1005,상행,충정로,일반,5158,방화,2025-05-31 22:17:08,1
1003,하행,수서,일반,3321,오금,2025-05-31 22:17:08,1
1005,상행,김포공항,일반,5640,방화,2025-05-31 22:17:08,1
1002,내선,합정,일반,8400,성수,2025-05-31 22:17:09,5
1004,하행,서울,일반,4683,오이도,2025-05-31 22:17:11,1
1001,상행,신길,급행,1142,용산,2025-05-31 22:17:11,1
1008,하행,구리,일반,8225,모란,2025-05-31 22:17:12,1
1001,상행,영등포,일반,0194,연천,2025-05-31 22:17:12,1
1001,하행,석계,일반,0209,인천,2025-05-31 22:17:15,1
1007,상행,석남,일반,7322,태릉입구,2025-05-31 22:17:17,1
1006,상행,공덕,일반,6226,응암순환(상선),2025-05-31 22:17:17,1
1007,상행,학동,일반,7302,도봉산,2025-05-31 22:17:17,1
1005,하행,발산,일반,5667,마천,2025-05-31 22:17:18,1
1001,상행,대방,일반,0494,광운대,2025-05-31 22:17:18,1
1001,하행,창동,일반,0959,광운대,2025-05-31 22:17:18,1
1005,하행,왕십리,일반,5661,마천,2025-05-31 22:17:18,1
1001,하행,월계,일반,0211,인천,2025-05-31 22:17:20,1
1001,하행,외대앞,일반,0509,병점,2025-05-31 22:17:20,1
1004,상행,금정,일반,4678,불암산,2025-05-31 22:17:20,1
1001,상행,인천,일반,0206,의정부,2025-05-31 22:17:24,1
1008,하행,단대오거리,일반,8217,모란,2025-05-31 22:17:24,1
1003,상행,무악재,일반,3340,구파발,2025-05-31 22:17:25,1
1003,상행,안국,일반,3342,대화,2025-05-31 22:17:25,1
1003,상행,동대입구,일반,3344,대화,2025-05-31 22:17:25,1
1003,상행,매봉,일반,3350,구파발,2025-05-31 22:17:26,1
1003,상행,고속터미널,일반,3348,대화,2025-05-31 22:17:26,1
1004,상행,노원,일반,4666,불암산,2025-05-31 22:17:26,1
1004,상행,쌍문,일반,4178,불암산,2025-05-31 22:17:26,1
1004,상행,명동,일반,4182,불암산,2025-05-31 22:17:27,1
1003,상행,대청,일반,3352,대화,2025-05-31 22:17:27,1
1006,하행,이태원,일반,6225,봉화산,2025-05-31 22:17:28,1
1002,외선,한양대,일반,8401,성수,2025-05-31 22:17:30,5
1002,내선,잠실새내,일반,6414,성수,2025-05-31 22:17:30,5
1001,상행,부개,일반,0200,소요산,2025-05-31 22:17:30,1
1001,하행,도봉산,일반,0213,인천,2025-05-31 22:17:30,1
1008,하행,복정,일반,8219,모란,2025-05-31 22:17:30,1
1001,하행,대방,일반,0505,서동탄,2025-05-31 22:17:35,1
1002,내선,을지로3가,일반,8394,성수,2025-05-31 22:17:35,5
1002,내선,선릉,일반,4412,신도림,2025-05-31 22:17:35,5
1001,하행,송내,급행,1143,동인천,2025-05-31 22:17:35,1
1003,하행,마두,일반,3345,삼송,2025-05-31 22:17:37,1
1003,상행,연신내,일반,3338,대화,2025-05-31 22:17:37,1
1006,상행,창신,일반,6230,응암순환(상선),2025-05-31 22:17:40,1
1006,상행,한강진,일반,6228,응암순환(상선),2025-05-31 22:17:40,1
1006,상행,돌곶이,일반,6232,응암순환(상선),2025-05-31 22:17:40,1
1003,하행,도곡,일반,3323,오금,2025-05-31 22:17:42,1
1003,하행,남부터미널,일반,3327,오금,2025-05-31 22:17:42,1
1003,하행,잠원,일반,3329,오금,2025-05-31 22:17:43,1
1001,하행,간석,일반,0195,인천,2025-05-31 22:17:44,1
1001,상행,제기동,일반,0698,광운대,2025-05-31 22:17:44,1
1001,상행,아산,일반,0712,구로,2025-05-31 22:17:45,1
1002,내선,문래,일반,2402,성수,2025-05-31 22:17:45,5
1001,하행,동인천,일반,0193,인천,2025-05-31 22:17:47,1
1004,하행,대야미,일반,4675,오이도,2025-05-31 22:17:47,1
1001,상행,방학,일반,0182,연천,2025-05-31 22:17:48,1
1007,하행,석남,일반,7285,석남,2025-05-31 22:17:48,1
1007,하행,광명사거리,일반,7293,석남,2025-05-31 22:17:48,1
1004,상행,총신대입구(이수),일반,4674,불암산,2025-05-31 22:17:55,1
1008,상행,남위례,일반,8228,별내,2025-05-31 22:17:55,1
1003,상행,정발산,일반,3330,대화,2025-05-31 22:17:56,1
1003,상행,원당,일반,3334,대화,2025-05-31 22:17:59,1
1005,하행,공덕,일반,5157,하남검단산,2025-05-31 22:17:59,1
1005,하행,방화,일반,5163,하남검단산,2025-05-31 22:17:59,1
1005,하행,길동,일반,5151,하남검단산,2025-05-31 22:17:59,1
1005,하행,영등포시장,일반,5665,마천,2025-05-31 22:17:59,1
1004,상행,숙대입구,일반,4672,불암산,2025-05-31 22:17:59,1
1004,상행,이촌,일반,4184,불암산,2025-05-31 22:17:59,1
1005,하행,동대문역사문화공원,일반,5155,하남검단산,2025-05-31 22:17:59,1
1008,하행,암사,일반,8223,모란,2025-05-31 22:18:01,1
1003,상행,가락시장,일반,3354,구파발,2025-05-31 22:18:02,1
1004,하행,총신대입구(이수),일반,4681,오이도,2025-05-31 22:18:04,1
1001,상행,병점,일반,0500,광운대,2025-05-31 22:18:04,1
1005,상행,하남풍산,일반,5166,방화,2025-05-31 22:18:05,1
1001,상행,광운대,일반,0184,의정부,2025-05-31 22:18:06,1
1001,하행,시청,일반,0721,천안,2025-05-31 22:18:07,1
1001,상행,외대앞,일반,0186,소요산,2025-05-31 22:18:07,1
1001,하행,소사,일반,0199,인천,2025-05-31 22:18:07,1
1007,하행,도봉산,일반,7319,온수,2025-05-31 22:18:08,1
1007,하행,남성,일반,7301,석남,2025-05-31 22:18:08,1
1007,하행,뚝섬유원지,일반,7307,온수,2025-05-31 22:18:08,1
1007,하행,상도(중앙대앞),일반,7299,온수,2025-05-31 22:18:08,1
1007,하행,용마산,일반,7309,석남,2025-05-31 22:18:08,1
1008,상행,구리,일반,8222,별내,2025-05-31 22:18:09,1
1005,상행,영등포구청,일반,5644,방화,2025-05-31 22:18:09,1
1005,상행,목동,일반,5154,방화,2025-05-31 22:18:09,1
1001,하행,신도림,일반,0201,인천,2025-05-31 22:18:10,1
1001,하행,부평,일반,0197,인천,2025-05-31 22:18:12,1
1006,하행,월드컵경기장(성산),일반,6229,봉화산,2025-05-31 22:18:13,1
1004,하행,동대문,일반,4327,안산,2025-05-31 22:18:14,1
1001,하행,서울,일반,0203,인천,2025-05-31 22:18:14,1
1004,하행,한성대입구,일반,4685,오이도,2025-05-31 22:18:14,1
1004,하행,회현,일반,4167,사당,2025-05-31 22:18:14,1
1001,상행,남영,일반,0700,청량리,2025-05-31 22:18:16,1
1004,상행,신길온천,일반,4682,노원,2025-05-31 22:18:17,1
1007,상행,태릉입구,일반,7294,장암,2025-05-31 22:18:18,1
1007,상행,노원,일반,7292,도봉산,2025-05-31 22:18:18,1
1007,상행,도봉산,일반,7290,장암,2025-05-31 22:18:18,1
1003,하행,불광,일반,3337,수서,2025-05-31 22:18:18,1
1007,상행,고속터미널,일반,7304,장암,2025-05-31 22:18:19,1
1001,하행,제기동,일반,0207,인천,2025-05-31 22:18:19,1
1005,하행,목동,일반,5159,하남검단산,2025-05-31 22:18:19,1
1007,상행,장승배기,일반,7308,도봉산,2025-05-31 22:18:19,1
1005,하행,장한평,일반,5153,하남검단산,2025-05-31 22:18:19,1
1001,상행,주안,급행,1146,용산,2025-05-31 22:18:20,1
1002,외선,역삼,일반,8381,성수,2025-05-31 22:18:20,5
1002,외선,방배,일반,2385,성수,2025-05-31 22:18:20,5
1002,외선,을지로4가,일반,7399,성수,2025-05-31 22:18:20,5
1002,상행,성수,일반,1690,성수지선,2025-05-31 22:18:23,3
1006,상행,마포구청,일반,6224,응암순환(상선),2025-05-31 22:18:24,1
1001,상행,소사,일반,0198,구로,2025-05-31 22:18:24,1
1002,외선,영등포구청,일반,7393,성수,2025-05-31 22:18:25,5
1002,외선,종합운동장,일반,3379,성수,2025-05-31 22:18:25,5
1002,외선,시청,일반,4397,신도림,2025-05-31 22:18:25,5
1001,상행,동암,일반,0202,구로,2025-05-31 22:18:26,1
1004,상행,경마공원,일반,4676,불암산,2025-05-31 22:18:26,1
1004,하행,인덕원,일반,4677,오이도,2025-05-31 22:18:27,1
1005,상행,오금,일반,5654,방화,2025-05-31 22:18:29,1
1005,상행,우장산,일반,5152,방화,2025-05-31 22:18:29,1
1001,하행,가능,일반,0215,인천,2025-05-31 22:18:29,1
1005,상행,답십리,일반,5162,방화,2025-05-31 22:18:29,1
1005,상행,신길,일반,5156,방화,2025-05-31 22:18:29,1
1005,상행,광화문,일반,5648,방화,2025-05-31 22:18:29,1
1003,하행,화정,일반,3343,오금,2025-05-31 22:18:29,1
1005,상행,강동,일반,5164,방화,2025-05-31 22:18:29,1
1001,하행,동대문,일반,0507,병점,2025-05-31 22:18:29,1
1001,상행,종로3가,일반,0492,동묘앞,2025-05-31 22:18:31,1
1001,상행,신도림,일반,7036,영등포,2025-05-31 22:18:31,1
1008,상행,암사,일반,8224,별내,2025-05-31 22:18:32,1
1002,하행,도림천,일반,5695,신도림지선,2025-05-31 22:18:34,3
1002,외선,잠실나루,일반,3377,성수,2025-05-31 22:18:35,5
1002,외선,서울대입구,일반,8387,성수,2025-05-31 22:18:35,5
1002,외선,강변,일반,8371,성수,2025-05-31 22:18:35,5
1006,하행,역촌,일반,6233,신내,2025-05-31 22:18:35,1
1002,내선,교대,일반,8410,성수,2025-05-31 22:18:35,5
1004,상행,고잔,일반,4680,불암산,2025-05-31 22:18:35,1
1002,내선,대림,일반,8404,성수,2025-05-31 22:18:35,5
1001,상행,의정부,일반,0180,의정부,2025-05-31 22:18:35,1
1006,하행,공덕,일반,6227,신내,2025-05-31 22:18:35,1
1001,상행,군포,일반,0704,광운대,2025-05-31 22:18:36,1
1006,하행,창신,일반,6223,봉화산,2025-05-31 22:18:36,1
1006,하행,상월곡(한국과학기술연구원),일반,6221,신내,2025-05-31 22:18:36,1
1001,상행,동대문,일반,0188,양주,2025-05-31 22:18:36,1
1007,상행,철산,일반,7312,도봉산,2025-05-31 22:18:39,1
1007,상행,중곡,일반,7298,도봉산,2025-05-31 22:18:39,1
1007,상행,건대입구,일반,7300,도봉산,2025-05-31 22:18:39,1
1007,상행,신풍,일반,7310,장암,2025-05-31 22:18:39,1
1001,상행,용산,일반,0192,동묘앞,2025-05-31 22:18:39,1
1007,상행,강남구청,일반,7302,도봉산,2025-05-31 22:18:39,1
1005,하행,개화산,일반,5161,상일동,2025-05-31 22:18:40,1
1005,하행,마장,일반,5661,마천,2025-05-31 22:18:40,1
1005,하행,광화문,일반,5663,마천,2025-05-31 22:18:40,1
1001,상행,서울,일반,0190,동두천,2025-05-31 22:18:40,1
1004,하행,중앙,일반,4673,오이도,2025-05-31 22:18:43,1
1002,내선,충정로,일반,2396,성수,2025-05-31 22:18:45,5
1002,내선,강변,일반,8416,성수,2025-05-31 22:18:45,5
1004,하행,숙대입구,일반,4683,오이도,2025-05-31 22:18:45,1
1001,상행,녹양,일반,0178,양주,2025-05-31 22:18:46,1
1001,하행,금천구청,일반,0501,서동탄,2025-05-31 22:18:49,1
1007,하행,고속터미널,일반,7303,온수,2025-05-31 22:18:49,1
1007,하행,중화,일반,7311,온수,2025-05-31 22:18:49,1
1007,하행,상동,일반,7289,석남,2025-05-31 22:18:49,1
1007,하행,대림,일반,7297,석남,2025-05-31 22:18:49,1
1007,하행,중계,일반,7313,석남,2025-05-31 22:18:49,1
1007,하행,학동,일반,7305,석남,2025-05-31 22:18:49,1
